#FILENAME	LAYER	MTYPE	ETYPE	XOFFSET	YOFFSET	ZOFFSET	OFFSET_TYPE	AXON_PAR	BASAL_PAR	APICAL_PAR
neuronsIO_3589.swc	1	0	1	422.151000	282.188000	-2235.952850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3590.swc	1	0	1	-744.973000	192.246000	-2191.776980	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3591.swc	1	0	1	422.228000	-90.126300	-2420.627550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3592.swc	1	0	1	191.371000	-21.237700	-2283.724050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3593.swc	1	0	1	527.662000	-200.791000	-2271.593350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3594.swc	1	0	1	-218.992000	146.486000	-2319.161550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3595.swc	1	0	1	312.624000	-238.293000	-2042.279550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3596.swc	1	0	1	-451.723000	-110.080000	-2445.253550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3597.swc	1	0	1	453.969000	89.056300	-1952.942550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3598.swc	1	0	1	71.802300	305.532000	-2339.946550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3599.swc	1	0	1	163.467000	-309.914000	-2386.604550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3600.swc	1	0	1	-168.833000	177.576000	-2347.949550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3601.swc	1	0	1	-425.813000	97.703400	-2401.654550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3602.swc	1	0	1	-271.986000	-268.877000	-2081.687550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3603.swc	1	0	1	765.973000	-40.803500	-2328.701550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3604.swc	1	0	1	-343.005000	5.490440	-2469.726550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3605.swc	1	0	1	689.332000	-178.074000	-2292.128550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3606.swc	1	0	1	-854.445000	115.520000	-2332.671550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3607.swc	1	0	1	-52.513700	-318.143000	-2251.799350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3608.swc	1	0	1	688.976000	110.598000	-2314.084550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3609.swc	1	0	1	-115.327000	70.397600	-1873.138550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3610.swc	1	0	1	266.616000	-65.533500	-2513.498550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3611.swc	1	0	1	704.365000	99.074400	-2063.691550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3612.swc	1	0	1	-143.946000	247.345000	-2321.730550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3613.swc	1	0	1	601.129000	91.071300	-2322.340550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3614.swc	1	0	1	318.654000	-298.298000	-2305.730550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3615.swc	1	0	1	170.869000	258.803000	-2344.480550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3616.swc	1	0	1	230.470000	35.178800	-2044.153550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3617.swc	1	0	1	-403.775000	237.819000	-2211.162450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3618.swc	1	0	1	398.825000	105.483000	-2257.648050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3619.swc	1	0	1	470.372000	-89.970100	-1996.271550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3620.swc	1	0	1	546.538000	-84.585000	-2315.422550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3621.swc	1	0	1	-458.042000	57.869800	-2343.631550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3622.swc	1	0	1	234.549000	-250.398000	-2266.842150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3623.swc	1	0	1	-32.596400	12.026900	-2019.182550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3624.swc	1	0	1	-114.923000	218.009000	-2010.774550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3625.swc	1	0	1	202.500000	-70.571700	-2210.652450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3626.swc	1	0	1	343.693000	299.044000	-2219.449250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3627.swc	1	0	1	-205.544000	-224.213000	-2269.792450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3628.swc	1	0	1	538.513000	-131.691000	-2412.393550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3629.swc	1	0	1	-171.226000	-29.179900	-2340.434550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3630.swc	1	0	1	186.639000	-243.511000	-2064.710550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3631.swc	1	0	1	-767.618000	-71.889500	-1989.618550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3632.swc	1	0	1	-587.902000	108.425000	-2359.050550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3633.swc	1	0	1	783.350000	65.720700	-2122.699550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3634.swc	1	0	1	-352.672000	165.398000	-2029.395550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3635.swc	1	0	1	-89.978500	-187.960000	-2391.828550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3636.swc	1	0	1	85.163400	-25.175100	-2411.888550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3637.swc	1	0	1	210.357000	248.263000	-2405.514550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3638.swc	1	0	1	762.119000	-81.597200	-2343.041550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3639.swc	1	0	1	41.000400	-168.061000	-1939.978550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3640.swc	1	0	1	261.199000	114.650000	-2280.443750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3641.swc	1	0	1	638.576000	-219.111000	-2063.976550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3642.swc	1	0	1	-37.489100	222.440000	-2205.523350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3643.swc	1	0	1	-4.768770	255.296000	-2408.519550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3644.swc	1	0	1	730.288000	22.431300	-2270.616950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3645.swc	1	0	1	-202.638000	192.879000	-2361.255550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3646.swc	1	0	1	219.987000	-9.529660	-2147.375950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3647.swc	1	0	1	-800.286000	-187.595000	-2315.141550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3648.swc	1	0	1	-914.758000	12.413400	-2098.188850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3649.swc	1	0	1	685.874000	-77.632200	-2315.808550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3650.swc	1	0	1	518.228000	230.171000	-2218.071650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3651.swc	1	0	1	130.989000	-65.697700	-1978.676550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3652.swc	1	0	1	-723.280000	138.791000	-2071.222550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3653.swc	1	0	1	-71.553500	-147.851000	-2359.861550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3654.swc	1	0	1	-773.691000	68.849400	-2294.897550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3655.swc	1	0	1	-358.698000	-222.587000	-2301.727550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3656.swc	1	0	1	-86.990700	160.400000	-1976.622550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3657.swc	1	0	1	82.364800	-4.555790	-2424.147550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3658.swc	1	0	1	-258.849000	179.209000	-2219.344650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3659.swc	1	0	1	382.448000	73.319700	-2049.140550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3660.swc	1	0	1	-235.038000	203.350000	-2083.284550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3661.swc	1	0	1	539.860000	23.740500	-1970.097550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3662.swc	1	0	1	-312.337000	-108.858000	-1875.898550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3663.swc	1	0	1	262.088000	-323.624000	-2348.618550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3664.swc	1	0	1	782.647000	-1.484650	-2263.538450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3665.swc	1	0	1	-228.979000	-76.182700	-2038.755550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3666.swc	1	0	1	-790.678000	-142.742000	-2154.093750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3667.swc	1	0	1	-424.083000	-188.429000	-2196.245690	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3668.swc	1	0	1	-170.254000	-121.540000	-1971.964550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3669.swc	1	0	1	110.086000	-101.250000	-2000.347550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3670.swc	1	0	1	238.581000	254.607000	-2248.435650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3671.swc	1	0	1	454.099000	-217.447000	-2227.104550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3672.swc	1	0	1	135.934000	-326.707000	-2229.463450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3673.swc	1	0	1	777.861000	67.588700	-2157.684250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3674.swc	1	0	1	-795.667000	1.150870	-2004.041550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3675.swc	1	0	1	807.828000	172.983000	-2137.778550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3676.swc	1	0	1	32.723400	-135.931000	-2070.842550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3677.swc	1	0	1	-381.731000	6.595470	-2441.611550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3678.swc	1	0	1	750.303000	12.050200	-2285.460350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3679.swc	1	0	1	167.457000	139.765000	-2139.127750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3680.swc	1	0	1	330.714000	52.363500	-2160.385450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3681.swc	1	0	1	-672.329000	107.132000	-1919.824550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3682.swc	1	0	1	769.369000	99.818300	-2012.902550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3683.swc	1	0	1	535.941000	-1.345240	-2329.654550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3684.swc	1	0	1	497.685000	143.287000	-1985.676550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3685.swc	1	0	1	89.092200	283.351000	-2164.120850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3686.swc	1	0	1	189.606000	206.298000	-1908.791550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3687.swc	1	0	1	-272.117000	-293.281000	-2318.340550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3688.swc	1	0	1	-150.532000	-175.520000	-2107.521950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3689.swc	1	0	1	-62.555900	247.514000	-2417.454550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3690.swc	1	0	1	20.017500	-244.653000	-2220.904750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3691.swc	1	0	1	-650.292000	-67.328000	-2365.225550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3692.swc	1	0	1	-103.844000	-2.572690	-1978.371550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3693.swc	1	0	1	-452.038000	-186.953000	-2273.371150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3694.swc	1	0	1	59.249200	-29.033100	-2033.867550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3695.swc	1	0	1	440.541000	-1.770350	-1908.162550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3696.swc	1	0	1	78.488400	148.261000	-2243.908350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3697.swc	1	0	1	793.235000	-121.887000	-2088.739350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3698.swc	1	0	1	911.020000	-0.079755	-2163.228350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3699.swc	1	0	1	-503.680000	-83.191900	-2005.046550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3700.swc	1	0	1	200.815000	237.668000	-2307.588550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3701.swc	1	0	1	451.675000	247.106000	-2338.196550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3702.swc	1	0	1	-421.009000	-315.797000	-2284.940450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3703.swc	1	0	1	-793.843000	-42.963400	-2122.113650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3704.swc	1	0	1	-350.832000	2.075790	-2183.777830	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3705.swc	1	0	1	-478.757000	-79.446900	-2054.435550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3706.swc	1	0	1	-767.735000	124.658000	-2321.044550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3707.swc	1	0	1	487.374000	-107.373000	-2114.497550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3708.swc	1	0	1	9.897470	-71.112300	-2305.617550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3709.swc	1	0	1	149.850000	280.497000	-2272.206450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3710.swc	1	0	1	-350.244000	-71.396800	-2418.784550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3711.swc	1	0	1	-785.741000	67.802200	-1992.685550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3712.swc	1	0	1	-742.686000	12.092400	-2322.298550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3713.swc	1	0	1	315.886000	218.641000	-2059.979550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3714.swc	1	0	1	166.787000	87.645800	-2293.679550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3715.swc	1	0	1	416.515000	4.378620	-1911.210550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3716.swc	1	0	1	-579.744000	-101.280000	-2406.529550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3717.swc	1	0	1	-912.094000	-67.802200	-2277.878650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3718.swc	1	0	1	31.927800	326.817000	-2300.604550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3719.swc	1	0	1	684.821000	96.229700	-2384.176550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3720.swc	1	0	1	-353.698000	98.379500	-2132.719750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3721.swc	1	0	1	-408.664000	-172.596000	-2212.375750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3722.swc	1	0	1	131.120000	244.696000	-2101.920350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3723.swc	1	0	1	-625.365000	-68.577100	-2350.617550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3724.swc	1	0	1	49.119600	-286.773000	-2196.901260	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3725.swc	1	0	1	-188.107000	-280.371000	-2081.411550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3726.swc	1	0	1	17.278800	-12.397900	-2260.675350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3727.swc	1	0	1	81.259300	-102.025000	-2074.240550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3728.swc	1	0	1	-120.698000	17.372600	-2013.489550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3729.swc	1	0	1	254.316000	-237.054000	-2101.628750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3730.swc	1	0	1	602.959000	-77.679900	-2162.481450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3731.swc	1	0	1	704.684000	119.760000	-2409.332550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3732.swc	1	0	1	-368.846000	-165.234000	-2256.787750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3733.swc	1	0	1	-371.421000	3.762110	-1914.597550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3734.swc	1	0	1	509.721000	-67.649100	-1991.308550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3735.swc	1	0	1	566.352000	65.872700	-2039.452550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3736.swc	1	0	1	910.238000	67.294300	-2196.494960	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3737.swc	1	0	1	660.216000	-186.412000	-2161.070550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3738.swc	1	0	1	364.428000	-180.839000	-1953.719550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3739.swc	1	0	1	48.033700	-215.142000	-2297.017550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3740.swc	1	0	1	-188.913000	7.627500	-2281.894350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3741.swc	1	0	1	-442.519000	56.165300	-2089.797750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3742.swc	1	0	1	-392.056000	-250.727000	-2314.681550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3743.swc	1	0	1	87.211700	-165.015000	-2358.442550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3744.swc	1	0	1	473.026000	-136.635000	-2452.668550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3745.swc	1	0	1	-475.035000	-64.292000	-2002.498550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3746.swc	1	0	1	416.588000	-50.078900	-2140.573450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3747.swc	1	0	1	443.870000	210.550000	-2378.939550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3748.swc	1	0	1	-869.227000	130.557000	-2183.840710	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3749.swc	1	0	1	-341.151000	-134.398000	-2455.967550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3750.swc	1	0	1	-198.469000	-149.051000	-2306.279550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3751.swc	1	0	1	808.031000	152.729000	-2103.468050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3752.swc	1	0	1	-819.734000	99.585200	-2139.078850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3753.swc	1	0	1	-624.449000	-195.591000	-2043.425550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3754.swc	1	0	1	231.467000	-210.636000	-2159.979150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3755.swc	1	0	1	319.621000	-223.401000	-2195.270930	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3756.swc	1	0	1	370.927000	-29.805900	-2404.497550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3757.swc	1	0	1	473.933000	-73.067000	-2386.237550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3758.swc	1	0	1	60.128700	12.764000	-1925.631550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3759.swc	1	0	1	-357.970000	-269.859000	-2169.743750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3760.swc	1	0	1	-729.015000	-143.913000	-2290.995550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3761.swc	1	0	1	79.147000	-39.634900	-1884.052550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3762.swc	1	0	1	-707.179000	-189.607000	-2311.899550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3763.swc	1	0	1	-331.556000	-108.468000	-2425.928550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3764.swc	1	0	1	-670.202000	-125.438000	-2141.851050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3765.swc	1	0	1	99.368500	133.856000	-2204.199950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3766.swc	1	0	1	564.740000	165.145000	-2361.610550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3767.swc	1	0	1	-719.210000	-113.661000	-2210.059050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3768.swc	1	0	1	-302.136000	322.156000	-2286.615750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3769.swc	1	0	1	-358.040000	-147.021000	-2145.513750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3770.swc	1	0	1	160.770000	224.246000	-2318.957550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3771.swc	1	0	1	-647.078000	77.541500	-2328.931550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3772.swc	1	0	1	-320.534000	-240.249000	-1955.448550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3773.swc	1	0	1	149.403000	14.740200	-2486.320550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3774.swc	1	0	1	497.287000	44.979100	-2435.014550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3775.swc	1	0	1	-390.988000	215.128000	-2368.566550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3776.swc	1	0	1	-812.352000	62.736700	-2295.385550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3777.swc	1	0	1	-573.788000	-218.750000	-2170.183050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3778.swc	1	0	1	62.102600	156.405000	-1925.549550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3779.swc	1	0	1	85.523200	155.090000	-2354.344550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3780.swc	1	0	1	-444.181000	184.468000	-2016.605550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3781.swc	1	0	1	212.389000	-5.500000	-1840.540550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3782.swc	1	0	1	864.718000	44.719600	-2103.281850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3783.swc	1	0	1	484.368000	-182.325000	-2239.461250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3784.swc	1	0	1	328.889000	-189.678000	-2110.850350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3785.swc	1	0	1	32.972100	132.375000	-2055.481550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3786.swc	1	0	1	-957.724000	26.797900	-2169.284850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3787.swc	1	0	1	-559.025000	-74.569300	-2188.084636	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3788.swc	1	0	1	626.203000	171.498000	-2233.420450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3789.swc	1	0	1	927.685000	-51.478100	-2186.328550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3790.swc	1	0	1	576.734000	-194.311000	-2366.988550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3791.swc	1	0	1	-345.564000	14.847500	-2033.493550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3792.swc	1	0	1	186.836000	-213.192000	-2089.121250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3793.swc	1	0	1	742.177000	139.977000	-2155.124850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3794.swc	1	0	1	-83.337500	145.680000	-1926.713550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3795.swc	1	0	1	530.546000	-116.836000	-2104.216650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3796.swc	1	0	1	-766.278000	19.497200	-2023.044550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3797.swc	1	0	1	-310.248000	32.031100	-2271.038550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3798.swc	1	0	1	-649.557000	-165.233000	-2414.516550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3799.swc	1	0	1	-416.848000	-43.286300	-2394.042550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3800.swc	1	0	1	-33.075900	-97.751100	-2383.314550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3801.swc	1	0	1	652.368000	171.106000	-2236.494550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3802.swc	1	0	1	742.052000	209.920000	-2353.318550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3803.swc	1	0	1	163.132000	-58.299500	-1947.557550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3804.swc	1	0	1	162.851000	-58.096600	-1986.450550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3805.swc	1	0	1	-783.260000	-176.666000	-2284.499950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3806.swc	1	0	1	-703.123000	-52.785000	-2286.899450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3807.swc	1	0	1	-490.075000	-119.209000	-2335.531550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3808.swc	1	0	1	4.624730	-88.894200	-2441.281550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3809.swc	1	0	1	786.030000	36.982600	-2307.207550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3810.swc	1	0	1	-694.249000	261.361000	-2265.788950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3811.swc	1	0	1	-316.092000	-274.907000	-2198.624750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3812.swc	1	0	1	473.944000	-152.995000	-2128.857250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3813.swc	1	0	1	200.011000	84.439400	-1928.103550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3814.swc	1	0	1	213.920000	-32.359300	-1948.708550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3815.swc	1	0	1	331.093000	-214.201000	-2456.708550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_3816.swc	1	0	1	578.995000	-120.000000	-2379.446550	A	IO_axon.txt	IO_denda.txt	NULL
